090;0454;2026-01-30;2026-01-30;0;0;1;0;0;
090;0570;2026-02-20;2026-02-20;0;0;1;0;0;
090;0570;2026-02-27;2026-02-27;0;0;1;0;0;
090;0570;2026-03-06;2026-03-06;0;0;1;0;0;
090;0570;2026-03-13;2026-03-13;0;0;1;0;0;
090;0454;2026-03-16;2026-03-18;0;0;3;0;0;
090;0570;2026-03-19;2026-03-19;0;0;1;0;0;
090;0454;2026-03-30;2026-03-30;0;0;1;0;0;
090;0454;2026-04-17;2026-04-17;0;0;1;0;0;
090;0454;2026-05-08;2026-05-08;0;0;0;0;0;
091;0455;2024-06-27;2024-06-28;0;0;2;0;0;
091;0455;2024-08-12;2024-08-12;0;0;1;0;0;
091;0455;2024-08-21;2024-08-23;0;0;3;0;0;
091;0455;2024-11-07;2024-11-08;0;0;2;0;0;
091;0455;2024-12-13;2024-12-16;0;0;2;0;0;
091;0455;2025-01-22;2025-01-24;0;0;3;0;0;
091;0455;2025-02-19;2025-02-19;0;0;0,5;0;0;
091;0455;2025-02-26;2025-02-26;0;0;0,5;0;0;
091;0455;2025-03-17;2025-03-19;0;0;3;0;0;
091;0455;2025-04-18;2025-04-18;0;0;0,5;0;0;
091;0455;2025-05-02;2025-05-02;0;0;1;0;0;
091;0455;2025-05-15;2025-05-15;0;0;0,5;0;0;
091;0455;2025-06-17;2025-06-17;0;0;0,5;0;0;
091;0455;2025-06-27;2025-06-27;0;0;1;0;0;
091;0454;2025-08-11;2025-08-12;0;0;2;0;0;
091;0454;2025-08-18;2025-08-22;0;0;5;0;0;
091;0454;2025-09-03;2025-09-03;0;1;0,5;0;0;
091;0454;2025-10-13;2025-10-14;0;0;2;0;0;
091;0454;2025-11-06;2025-11-06;0;1;0,5;0;0;
091;0454;2026-01-02;2026-01-02;0;0;1;0;0;
091;0454;2026-01-28;2026-01-29;0;0;2;0;0;
091;0454;2026-02-12;2026-02-12;0;1;0,5;0;0;
091;0454;2026-03-25;2026-03-25;0;1;0,5;0;0;
091;0454;2026-03-31;2026-03-31;0;0;1;0;0;
091;0454;2026-04-10;2026-04-10;0;0;1;0;0;
091;0454;2026-04-30;2026-04-30;0;1;0,5;0;0;
091;0454;2026-05-29;2026-05-29;0;0;1;0;0;
092;0454;2026-03-16;2026-03-19;0;0;4;0;0;
092;0454;2026-04-10;2026-04-10;0;0;1;0;0;
092;0454;2026-05-29;2026-05-29;0;0;1;0;0;
093;0455;2025-07-01;2025-07-01;0;0;1;0;0;
093;0454;2025-08-07;2025-08-08;0;0;2;0;0;
093;0454;2025-09-03;2025-09-03;0;0;1;0;0;
093;0454;2025-09-12;2025-09-12;0;1;0,5;0;0;
093;0454;2025-10-16;2025-10-17;0;0;2;0;0;
093;0454;2025-11-11;2025-11-11;0;1;0,5;0;0;
093;0454;2025-12-18;2025-12-19;0;0;2;0;0;
093;0454;2025-12-23;2025-12-23;0;0;1;0;0;
093;0454;2026-01-07;2026-01-07;0;0;1;0;0;
093;0454;2026-01-20;2026-01-20;0;0;1;0;0;
093;0454;2026-03-13;2026-03-19;0;0;5;0;0;
093;0454;2026-04-30;2026-04-30;0;0;1;0;0;
094;0455;2024-12-30;2024-12-30;0;0;1;0;0;
094;0455;2025-02-07;2025-02-07;0;0;1;0;0;
094;0455;2025-02-20;2025-02-20;0;1;0,5;0;0;
094;0455;2025-02-27;2025-02-27;0;1;0,5;0;0;
094;0455;2025-04-02;2025-04-02;0;0;1;0;0;
094;0455;2025-04-16;2025-04-16;0;0;1;0;0;
094;0455;2025-04-30;2025-04-30;0;0;1;0;0;
094;0455;2025-05-23;2025-05-23;0;0;1;0;0;
094;0455;2025-06-09;2025-06-11;0;0;2;0;0;
094;0455;2025-06-25;2025-06-25;0;0;1;0;0;
094;0454;2025-08-18;2025-08-18;0;0;1;0;0;
094;0454;2025-09-12;2025-09-12;0;0;1;0;0;
094;0454;2025-09-29;2025-09-29;0;0;1;0;0;
094;0454;2025-10-21;2025-10-21;0;1;0,5;0;0;
094;0454;2025-11-06;2025-11-06;0;1;0,5;0;0;
094;0454;2025-11-24;2025-11-24;1;0;0,5;0;0;
094;0454;2025-11-28;2025-11-28;0;1;0,5;0;0;
094;0454;2025-12-05;2025-12-05;0;0;1;0;0;
094;0454;2025-12-22;2025-12-22;0;1;0,5;0;0;
094;0454;2025-12-31;2025-12-31;0;0;1;0;0;
094;0454;2026-01-02;2026-01-02;0;0;1;0;0;
094;0454;2026-01-23;2026-01-23;0;0;1;0;0;
094;0454;2026-03-06;2026-03-06;0;0;1;0;0;
094;0454;2026-03-23;2026-03-23;0;0;1;0;0;
094;0454;2026-04-21;2026-04-21;0;1;0,5;0;0;
094;0454;2026-05-11;2026-05-11;0;0;1;0;0;
094;0454;2026-05-19;2026-05-19;0;0;1;0;0;
